Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	406.90229324389014	6.335828691476591	100.284	1.0	0.021692579586775337
0	407.20203699949434	6.452426080102835	100.284	1.0	0.019023354117858993
0	407.5385167736852	6.570349922147651	100.284	1.0	0.02233263270543824
0	407.89079580462277	6.714871108139431	100.284	1.0	0.022483193542917442
0	408.26040853491213	6.851759803108808	100.284	1.0	0.022591127793213074
0	408.6162350870406	6.987970346606148	100.284	1.0	0.022947723334227843
0	408.9185053442548	7.1087306197981235	100.284	1.0	0.019837933871382503
0	409.2558279467414	7.238368657748658	100.284	1.0	0.022037227201696083
0	409.6093268798105	7.369557886464689	100.284	1.0	0.023395204014226418
0	409.9286299228427	7.49677284334764	100.284	1.0	0.020101978194774113
0	410.2687170459334	7.627597802641633	100.284	1.0	0.022335840881386425
0	410.6428453460076	7.789514005995717	100.284	1.0	0.02441507735577252
0	410.97456382233344	7.8962550928651165	100.284	1.0	0.019046442476346653
0	411.3118256944061	8.027924499908575	100.284	1.0	0.021219614750630864
0	411.60854245713733	8.139884058224164	100.284	1.0	0.021836107880213625
0	411.9583972858194	8.27049796769852	100.284	1.0	0.020760341983127036
0	412.28222357063896	8.399859226853325	100.284	1.0	0.020957922532031416
0	412.3938389202418	8.456455504400813	100.284	1.0	0.0082792114281097
0	412.40499256159154	8.461983828806254	100.284	1.0	0.0007735481149705389
0	412.40488443935743	8.462021488169365	100.284	1.0	6.942080417543212e-6
0	412.40475464434076	8.46204953611457	100.284	1.0	7.369706493525764e-6
0	412.4046491183556	8.462072339663761	100.284	1.0	7.37006755806981e-6
0	412.4045180771109	8.46210065691158	100.284	1.0	7.369960921202131e-6
0	412.40440951119365	8.462124117372353	100.284	1.0	7.369596208713222e-6
0	412.4042779584911	8.462152545143212	100.284	1.0	7.369844818208055e-6
0	412.40417211554626	8.462175417185554	100.284	1.0	7.370132769413694e-6
0	412.40401313862185	8.46220977117061	100.284	1.0	7.369832451712811e-6
0	412.40389120996986	8.462236119240348	100.284	1.0	7.3701940993819425e-6
0	412.4037749289642	8.462261246886674	100.284	1.0	7.369518659606201e-6
0	412.40365465714723	8.462287236924034	100.284	1.0	7.370020229459922e-6
0	412.4035350480642	8.462313083748443	100.284	1.0	7.369822348827096e-6
0	412.40341844289526	8.462338281444582	100.284	1.0	7.370143199569442e-6
0	412.40329699688647	8.462364525217932	100.284	1.0	7.369672211794784e-6
0	412.3937493159289	8.462935388349514	100.284	1.0	0.0005520033199541231
0	412.248057582766	8.486564603811434	100.284	1.0	0.008965001436760605
0	411.9281707082757	8.554207505480052	100.284	1.0	0.01951158528623152
0	411.63059116350814	8.624513750931214	100.284	1.0	0.01806848380912425
0	411.54290604964376	8.647407160658656	100.284	1.0	0.005307118082692726
0	411.5409818891456	8.64899538143132	100.284	1.0	0.00015450740462878015
0	411.54094240685873	8.648980454594966	100.284	1.0	2.566845168940336e-6
0	411.5409025139984	8.648965372535491	100.284	1.0	2.567001161576525e-6
0	411.5408629716861	8.648950423005699	100.284	1.0	2.566839928060732e-6
0	411.5408230332065	8.648935323699211	100.284	1.0	2.566842508672166e-6
0	411.5407840143155	8.648920572056207	100.284	1.0	2.566825932596771e-6
0	411.54074266163815	8.648904938092299	100.284	1.0	2.566895047907653e-6
0	411.54070066788984	8.648889061762462	100.284	1.0	2.5668555611707335e-6
0	411.54066283990215	8.648874760357286	100.284	1.0	2.566965133790022e-6
0	411.54063149945637	8.64886291165898	100.284	1.0	2.5668422040609854e-6
0	411.5405964254327	8.648849651428778	100.284	1.0	2.566810028438014e-6
0	411.5405520666848	8.648832880977452	100.284	1.0	2.5669690028926043e-6
0	411.5405170142702	8.648819628916888	100.284	1.0	2.5667786050876225e-6
0	411.5404741273444	8.64880341490868	100.284	1.0	2.5669684365634734e-6
0	411.44098527456646	8.619077053969084	100.284	1.0	0.005234179925246285
0	411.1505002330776	8.512489750897084	100.284	1.0	0.018086220211902506
0	410.8896820746979	8.38333406670885	100.284	1.0	0.01805709726803847
0	410.52763425591655	8.271157475777665	100.284	1.0	0.023226803685271743
0	410.1624012006717	8.143587933104632	100.284	1.0	0.02331366783264337
0	409.82075669417037	8.007292794392523	100.284	1.0	0.021648521142067757
0	409.4268943988051	7.844013575607161	100.284	1.0	0.025248229868290922
0	409.1392250796196	7.743395569027866	100.284	1.0	0.018108843697088404
0	408.791284117647	7.6102113002453295	100.284	1.0	0.02152293910949968
0	408.45003005207127	7.482927889137738	100.284	1.0	0.023066100519171354
0	408.1522472169172	7.361491749960032	100.284	1.0	0.01940015835228405
0	407.92339615076736	7.272359729496403	100.284	1.0	0.015050314233248154
0	407.5097907855755	7.140229399793032	100.284	1.0	0.026664490207352617
0	407.1265611851126	6.97221265560166	100.284	1.0	0.02470373977800322
0	406.7979034347275	6.840735771607785	100.284	1.0	0.021274448276321353
0	406.46376192012815	6.718218522542097	100.284	1.0	0.02243729063194899
0	406.12133134466774	6.58611114213198	100.284	1.0	0.02067883154866192
0	405.7798255008768	6.4546754324401645	100.284	1.0	0.02164347088297239
0	405.4261668343753	6.318150295135355	100.284	1.0	0.022625041947941203
0	405.0972909811589	6.197666276493257	100.284	1.0	0.02101688073112637
0	404.8169911047641	6.081376788197389	100.284	1.0	0.018533515691809888
0	404.70765612469665	6.028001888888888	100.284	1.0	0.007547864559833073
0	404.7000012545988	6.023000669401081	100.284	1.0	0.0005491868182769717
0	404.7000055819454	6.02300573622296	100.284	1.0	4.1857157377884813e-7
0	404.70001026786525	6.023011222892689	100.284	1.0	4.1860992477421787e-7
0	404.70001463490223	6.023016336187492	100.284	1.0	4.1858651668729556e-7
0	404.7000191022527	6.023021566937834	100.284	1.0	4.185970661548186e-7
0	404.7000236122841	6.023026847662484	100.284	1.0	4.186061266640835e-7
0	404.7000281051888	6.02303210833375	100.284	1.0	4.185986663297204e-7
0	404.7000327465248	6.023037542801016	100.284	1.0	4.185932939288666e-7
0	404.70003794570204	6.023043630435672	100.284	1.0	4.1860785389814186e-7
0	404.7000417442956	6.023048078149086	100.284	1.0	4.185828657488138e-7
0	404.7000464147199	6.023053546675276	100.284	1.0	4.185979116330692e-7
0	404.70005070971604	6.02305857561854	100.284	1.0	4.186021928318147e-7
0	404.7000552752053	6.023063921277959	100.284	1.0	4.185979216257311e-7
0	404.7000598458597	6.023069272985226	100.284	1.0	4.185842194213773e-7
0	404.7535548035573	6.06646258785156	100.284	1.0	0.003981627058105537
0	405.0266620400698	6.344339899531146	100.284	1.0	0.023705794816544768
0	405.2572478219952	6.571008761884183	100.284	1.0	0.018488222733647832
0	405.4676220382166	6.810395082486616	100.284	1.0	0.01952870776146474
0	405.4850212996851	6.843000544551294	100.284	1.0	0.002287743402757627
0	405.4851581910282	6.843053000894128	100.284	1.0	8.797007484358428e-6
0	405.4852887984302	6.843103049250027	100.284	1.0	8.796407678381822e-6
0	405.48542329119704	6.843154586465822	100.284	1.0	8.79717397010527e-6
0	405.4855607493269	6.843207259999635	100.284	1.0	8.796556080376023e-6
0	405.4856957349519	6.84325898607715	100.284	1.0	8.796618260834664e-6
0	405.4858311230776	6.843310866391738	100.284	1.0	8.796939420472178e-6
0	405.48596998585316	6.843364078181453	100.284	1.0	8.79695823557155e-6
0	405.4861081093415	6.843417006678588	100.284	1.0	8.796399676742577e-6
0	405.4862485328344	6.843470816530418	100.284	1.0	8.797068479651929e-6
0	405.48638299274404	6.843522341155432	100.284	1.0	8.796433849065704e-6
0	405.4865172883677	6.843573802826539	100.284	1.0	8.797089502965878e-6
0	405.48665232327846	6.843625547790226	100.284	1.0	8.79663946241746e-6
0	405.48678424496876	6.84367609977738	100.284	1.0	8.796814387938847e-6
0	405.5667665286491	6.867222762700723	100.284	1.0	0.004959167860905061
0	405.8412393575419	6.9606828976377955	100.284	1.0	0.01754222281201513
0	406.15494402458023	7.090373208820882	100.284	1.0	0.019996356007020197
0	406.4730321223543	7.227493757788504	100.284	1.0	0.020846896337478753
0	406.82959987923596	7.3448333797585885	100.284	1.0	0.0225101837464417
0	407.19371777310926	7.480271828187669	100.284	1.0	0.023357944410588107
0	407.5481180587058	7.611904180955462	100.284	1.0	0.02130435919534083
0	407.8563251883854	7.736239838516195	100.284	1.0	0.020401639616807077
0	408.1796355550718	7.859988243147567	100.284	1.0	0.022557447281842447
0	408.5249596863735	7.98896845866023	100.284	1.0	0.021787787960188345
0	408.8394511683518	8.118559511067062	100.284	1.0	0.019941743662174043
0	409.20379034259264	8.250914614733277	100.284	1.0	0.02389072071405339
0	409.53080158713783	8.38155616918537	100.284	1.0	0.021181530298091087
0	409.8567206310972	8.504763696255202	100.284	1.0	0.02066955841536646
0	410.17277214462445	8.632815384615384	100.284	1.0	0.021180339519422425
0	410.38484183680214	8.719488295021245	100.284	1.0	0.01291799855543363
0	410.4099147557981	8.73264344772546	100.284	1.0	0.001848425688452228
0	410.409959771943	8.732994177039732	100.284	1.0	0.000020927217776602258
0	410.40991665682054	8.732986829479174	100.284	1.0	2.450770693592658e-6
0	410.4098811326268	8.732980775543814	100.284	1.0	2.4508270224190017e-6
0	410.4098404745299	8.732973846702807	100.284	1.0	2.4507487246869745e-6
0	410.4098009277721	8.73296710725314	100.284	1.0	2.450805522371153e-6
0	410.40976167334475	8.73296041762163	100.284	1.0	2.4507873036838987e-6
0	410.40972097900857	8.732953482604817	100.284	1.0	2.4507111029282007e-6
0	410.40967996093445	8.732946492417485	100.284	1.0	2.4508506196228447e-6
0	410.40964053497436	8.732939773553833	100.284	1.0	2.4507441704238363e-6
0	410.4095965380285	8.732932275715365	100.284	1.0	2.4508326267334876e-6
0	410.4095544231111	8.732925098607014	100.284	1.0	2.450789053888885e-6
0	410.4095153522963	8.732918440266246	100.284	1.0	2.450687337290138e-6
0	410.40947977978345	8.732912378096481	100.284	1.0	2.450782762340129e-6
0	410.3794767391768	8.728514770955167	100.284	1.0	0.0018261844702142141
0	410.086677104789	8.681725621536025	100.284	1.0	0.017474911342948516
0	409.54117193983694	8.599421967594937	100.284	1.0	0.033377708685435395
0	408.8161757709251	8.470946421132842	100.284	1.0	0.04419081708992143
0	408.2610193261719	8.374273807320584	100.284	1.0	0.0332592458464871
0	407.98294656198345	8.31510401125821	100.284	1.0	0.016433532106673438
0	407.94412752251213	8.305368933878158	100.284	1.0	0.002758281185027567
0	407.94358171530695	8.304881989738252	100.284	1.0	0.00004196775084850664
0	407.94280118615967	8.30458348431561	100.284	1.0	0.00004694518120136534
0	407.9420329788489	8.304289691253857	100.284	1.0	0.00004694731959804412
0	407.9413086653401	8.304012684929635	100.284	1.0	0.000046948337675078605
0	407.9405890876262	8.303737489761907	100.284	1.0	0.00004694767265591607
0	407.93990792247035	8.303476985085767	100.284	1.0	0.00004694682090224411
0	407.9392064986366	8.303208732684613	100.284	1.0	0.00004694737280038366
0	407.938439957624	8.302915576881627	100.284	1.0	0.00004694643374208635
0	407.93778093669397	8.302663541039108	100.284	1.0	0.00004694745716433102
0	407.9370432050999	8.302381403104809	100.284	1.0	0.000046947957760606965
0	407.9363052104061	8.302099164550706	100.284	1.0	0.00004694873291763355
0	407.9274951851852	8.301822158226484	100.284	1.0	0.0005336035020431278
0	407.8132820015456	8.263301555555556	100.284	1.0	0.007067860396943703
0	407.6700231455399	8.205396924265841	100.284	1.0	0.009192627712492168
0	407.6463013254717	8.191003042949616	100.284	1.0	0.0016254686193734212
0	407.646001783828	8.191053727079131	100.284	1.0	0.00001727203420469577
0	407.64600345244884	8.191098426164757	100.284	1.0	2.883723070749613e-6
0	407.64600520314536	8.191145323896741	100.284	1.0	2.8835584971483196e-6
0	407.64600695018447	8.19119212365497	100.284	1.0	2.8835327688201963e-6
0	407.6460087871519	8.191241332414977	100.284	1.0	2.883673898468725e-6
0	407.6460104458763	8.191285766395142	100.284	1.0	2.8835510594189495e-6
0	407.6460120834095	8.191329632703837	100.284	1.0	2.8836283535968076e-6
0	407.6460139457634	8.191379521516977	100.284	1.0	2.8835875786157458e-6
0	407.646015822424	8.191429793580399	100.284	1.0	2.883541966989748e-6
0	407.6460170982004	8.191463969131942	100.284	1.0	2.8834400930999955e-6
0	407.64601939890065	8.19152560038796	100.284	1.0	2.883645191645205e-6
0	407.64602106085215	8.191570120815557	100.284	1.0	2.8836325247429305e-6
0	407.64602253853684	8.191609705094775	100.284	1.0	2.8834457427898946e-6
0	407.6460241780063	8.19165362327193	100.284	1.0	2.8836056373564207e-6
0	407.6460265057066	8.191715977804797	100.284	1.0	2.8836054599986267e-6
0	407.64602817561826	8.191760711469396	100.74854	1.0	0.029924620866005697
0	407.6460296551316	8.191800344735492	100.74854	1.0	2.8836110225246155e-6
0	407.7083866597915	8.193780538765582	100.96358	1.0	0.01356720730474228
0	407.91709907410325	8.200409344902386	100.96358	1.0	0.012550435973162879
0	408.2962737215283	8.213648329164151	100.96358	1.0	0.02180788036738
0	408.864706767642	8.234231584334669	100.96358	1.0	0.03441290634259041
0	409.71408960238034	8.265976996043877	100.96358	1.0	0.05065872581560608
0	410.5654245010415	8.297441421838178	100.96358	1.0	0.05107264266423431
0	411.2631798354945	8.32448452666987	100.96358	1.0	0.04764825397420426
0	412.0702504363219	8.35565738660907	100.96358	1.0	0.04964569388782369
0	412.7127140493407	8.380672977953274	100.96358	1.0	0.038652261325990596
0	413.0082036577931	8.394383536261666	100.96358	1.0	0.01807187722294412
0	413.07593642911587	8.397906230007615	100.96358	1.0	0.003971794300692224
0	413.0765352978105	8.397478630896492	100.96358	1.0	0.0000451209105830077
0	413.0779756091566	8.396835012405386	101.084	1.0	0.006605657635004721
0	413.0791555395134	8.396307747937243	101.084	1.0	0.00008652381342797495
0	413.08058913593715	8.395667130080831	101.084	1.0	0.00008652896113838059
0	413.0817904750464	8.395130298883252	101.084	1.0	0.00008652613110608247
0	413.083097119938	8.394546410673353	101.084	1.0	0.00008653250998143332
0	413.0845506241315	8.393896896817612	101.084	1.0	0.00008652778408062331
0	413.0857277105212	8.393370903206517	101.084	1.0	0.00008652519528215693
0	413.08705584316436	8.392777412965597	101.084	1.0	0.00008652979592912077
0	413.0883514281839	8.392198466977545	101.084	1.0	0.00008652600571071543
0	413.0897003375868	8.391595692419864	101.084	1.0	0.00008652626354329577
0	413.16360486053304	8.363548242104288	101.084	1.0	0.005063224406373687
0	413.3971310415984	8.25847929884934	101.084	1.0	0.015494795619481604
0	413.7006511997698	8.111058407397893	101.084	1.0	0.020350478959623258
0	414.0228692447344	7.872904117003827	101.084	1.0	0.021252741016271594
0	414.37765541453234	7.719728841621156	101.084	1.0	0.025993022974870522
0	414.6889192562843	7.52941044002191	101.084	1.0	0.019165835631267125
0	414.94808319257487	7.339564226175349	101.084	1.0	0.022636860495572758
0	415.23025523443505	7.10962042095967	101.084	1.0	0.021988422391844422
0	415.49746254734566	6.88969335555956	101.084	1.0	0.020943056190340554
0	415.763588536215	6.646740688285903	101.084	1.0	0.020011380164780337
0	416.0359384014243	6.377569947561615	101.084	1.0	0.02243254865665618
0	416.22668572624485	6.164947987619141	101.084	1.0	0.02024123731433657
0	416.46184366791095	5.858600194017785	101.084	1.0	0.0191024233645369
0	416.5875380934605	5.690167681979544	101.084	1.0	0.01514351115304674
0	416.8807033105802	5.294366456264571	101.084	1.0	0.030680012094141732
0	417.0571486843793	4.963565316710972	101.084	1.0	0.022288086775103987
0	417.22506977346984	4.650678708907454	101.084	1.0	0.02123398912826967
0	417.3732671676768	4.2910021978618325	101.084	1.0	0.023138121926729174
0	417.51997051325145	3.9461255302473672	101.084	1.0	0.02053790857432373
0	417.6429812274161	3.5896527835529977	101.084	1.0	0.02243920564495577
0	417.73908782169013	3.2543195524197994	101.084	1.0	0.02023362974857244
0	417.82228661622804	2.897913018719212	101.084	1.0	0.022515913822157646
0	417.8861926210287	2.5402116449185637	101.084	1.0	0.021996074445617582
0	417.9273622800131	2.223462926618705	101.084	1.0	0.0206998562983917
0	417.9579315854861	1.8806689237071172	101.084	1.0	0.02223658525387853
0	417.97409380066216	1.4944869228990867	101.084	1.0	0.0209001472744238
0	417.97369243078737	1.1847764152305331	101.084	1.0	0.021663349876625413
0	417.9533864565888	0.8042570937006588	101.084	1.0	0.02323527092243808
0	417.9168100411027	0.4005490988156921	101.084	1.0	0.02446520663124755
0	417.8593059366646	0.039047562942564895	101.084	1.0	0.022076505018356504
0	417.6944717096861	-0.6971887805825243	101.084	1.0	0.02132448386243688
0	417.59392606543054	-0.9626801793181657	101.084	1.0	0.019701069063448692
0	417.4742052794699	-1.2752958746415404	101.084	1.0	0.019837364272128233
0	417.3303441033823	-1.617175961032452	101.084	1.0	0.0218765756523535
0	417.18339505603524	-2.0150761789835285	101.084	1.0	0.025769722492087487
0	417.059734989439	-2.355036822866203	101.084	1.0	0.02134007963932071
0	416.82345749833536	-2.578765638932879	101.084	1.0	0.01933478508247812
0	416.6100796305154	-2.8712704874806114	101.084	1.0	0.021680656229960155
0	416.4173120006811	-3.064781555506315	101.084	1.0	0.01636061234431268
0	415.8723744804469	-3.2627948948332315	101.084	1.0	0.02901623606035498
0	415.5822255014749	-3.351424845953569	101.084	1.0	0.02379675098805081
0	415.2596926873222	-3.4170484155956364	101.084	1.0	0.020177110006264397
0	414.93478029392554	-3.5034491304347823	101.084	1.0	0.02041110324482836
0	414.5352629857865	-3.608359102399707	101.084	1.0	0.022681251889757746
0	414.21396139230563	-3.69823176276771	101.084	1.0	0.019863496230477704
0	413.8464812513445	-3.7935842079828173	101.084	1.0	0.022657125200577194
0	413.5206247533632	-3.879102037712895	101.084	1.0	0.02272693698066004
0	413.19849326950356	-3.9692195469686875	101.084	1.0	0.019908788475495716
0	412.8188853207795	-4.070417995689655	101.084	1.0	0.023075163745979486
0	412.4476373618017	-4.167403991784247	101.084	1.0	0.021045143686672447
0	412.1468537659554	-4.250439087391468	101.084	1.0	0.020771787550646945
0	411.78809886409914	-4.346635233232367	101.084	1.0	0.023156235456478373
0	411.4445165489071	-4.434615310734463	101.084	1.0	0.02160930978442772
0	411.1029514083677	-4.525524418972332	101.084	1.0	0.021403339546294857
0	410.75810882825186	-4.618568893063877	101.084	1.0	0.0215622033089586
0	410.41076981003465	-4.709928097634086	101.084	1.0	0.021773147512319676
0	410.07305666923	-4.803677832422586	101.084	1.0	0.021023358284807583
0	409.6723391055231	-4.909680460104337	101.084	1.0	0.022267036702290903
0	409.3497263571509	-4.990809232924693	101.084	1.0	0.02224630084703915
0	409.02478874836106	-5.082016087712124	101.084	1.0	0.02067293096345058
0	408.65786698818147	-5.177619827757866	101.084	1.0	0.022332809159161443
0	408.30955138949105	-5.271203157152924	101.084	1.0	0.021581458557257002
0	407.9968218185185	-5.36055908045977	101.084	1.0	0.019224849814276464
0	407.75557842592593	-5.4260926004460455	101.084	1.0	0.014605951193012168
0	407.29302132461834	-5.471917492598906	101.084	1.0	0.028419861846270267
0	406.973135	-5.368870462323308	101.084	1.0	0.021869827794498798
0	406.7261798438313	-5.178599943528555	101.084	1.0	0.019058511543875768
0	406.3641547569231	-4.99553552356021	101.084	1.0	0.024357087300787714
0	406.07010320985336	-4.7944301083372585	101.084	1.0	0.021399755396080005
0	405.7786877235772	-4.5806430136700405	101.084	1.0	0.021682098642684947
0	405.49437262120875	-4.354417916619591	101.084	1.0	0.021645039015705057
0	405.2469847593391	-4.13977110876452	101.084	1.0	0.020217343275387777
0	404.9920235352661	-3.883619074478031	101.084	1.0	0.02214151362569667
0	404.7359188368522	-3.6185888618346547	101.084	1.0	0.02224104617075036
0	404.5061630663616	-3.3602601988195095	101.084	1.0	0.02037358663926742
0	404.27806677949127	-3.0682035215250862	101.084	1.0	0.022455136102339433
0	404.0457831413979	-2.7335496567015443	101.084	1.0	0.02165641678048153
0	403.84373919857234	-2.405355518341308	101.084	1.0	0.021877499626728233
0	403.6865707015177	-2.1139667206515638	101.084	1.0	0.021003116384416584
0	403.5534255	-1.8324514470284239	101.084	1.0	0.021588769580263716
0	403.3991721236178	-1.4592812067352665	101.084	1.0	0.023511967892155997
0	403.2769848582729	-1.0784682397003746	101.084	1.0	0.021756530081943847
0	403.16613540255565	-0.79568767743621	101.084	1.0	0.019587921493405113
0	403.05892131676774	-0.39398427073974246	101.084	1.0	0.021869680203039275
0	402.99582828340885	-0.09662543554006969	101.084	1.0	0.02080103738263719
0	402.93741855157134	0.26525853889560663	101.084	1.0	0.022749399152599825
0	402.90057784253577	0.5989194974828376	101.084	1.0	0.020553256286060858
0	402.87718751980634	0.9601904347826087	101.084	1.0	0.02175153252922413
0	402.8722820166422	1.3181852450135434	101.084	1.0	0.021514965196734383
0	402.88579318345705	1.7008167848750266	101.084	1.0	0.021904942333265412
0	402.91389057671734	2.0542134150612963	101.084	1.0	0.021356578349688245
0	402.95549055965864	2.43761746622981	101.084	1.0	0.02658565975653386
0	403.01774855188637	2.826865440199336	101.084	1.0	0.023821108513452136
0	403.1066890875093	3.1316545355595475	101.084	1.0	0.017343846591614524
0	403.1858507254076	3.4151411344423237	101.084	1.0	0.02032461482181093
0	403.30202905094905	3.7508029000419993	101.084	1.0	0.021411804772373904
0	403.43415906542936	4.106091026426322	101.084	1.0	0.022566194416557543
0	403.62117702525114	4.527778465227818	101.084	1.0	0.021701565938183818
0	403.74973104947884	4.756209161650903	101.084	1.0	0.019730968608386457
0	403.91965516145785	5.102057419965435	101.084	1.0	0.022993653209088055
0	404.1291329610438	5.430708951751867	101.084	1.0	0.02323120702004843
0	404.26111573348606	5.690470603101666	101.084	1.0	0.01939021693722405
0	404.518999931629	5.981824411239079	101.084	1.0	0.02292469538638061
0	404.76518056912096	6.280281768953069	101.084	1.0	0.02183279521140043
0	404.9822924978974	6.511659899305895	101.084	1.0	0.02133364197378037
0	405.3237917815079	6.849197559193219	101.084	1.0	0.02183294304681018
0	405.6021128672258	7.0968533436864085	101.084	1.0	0.022131920213981155
0	405.8782182043227	7.314568900535756	101.084	1.0	0.020990120224958577
0	406.17961691914024	7.543433141018529	101.084	1.0	0.022510885876729232
0	406.7864785830411	7.917709222631094	101.084	1.0	0.02140583123316777
0	407.10669957043586	8.10395120981595	101.084	1.0	0.021844085613364667
0	407.44747265066394	8.238926530166271	101.084	1.0	0.021747944764675484
0	407.7662843403218	8.375880624452874	101.084	1.0	0.02197289731232843
0	408.1195240936137	8.493734661600083	101.084	1.0	0.022001419086960124
0	408.43470544089547	8.589684856340664	101.084	1.0	0.020474227611222206
0	408.79509168237644	8.677237272915587	101.084	1.0	0.022148543427006583
0	409.14237192307695	8.752844480527122	101.084	1.0	0.02172459080055412
0	409.53291787942015	8.807337530748084	101.084	1.0	0.02376653836620139
0	409.8046646232898	8.839023861635924	101.084	1.0	0.016163487754504952
0	410.15127870977534	8.863247042044822	101.084	1.0	0.020696300127328895
0	410.58527466693585	8.864130768110313	101.084	1.0	0.026535974123211785
0	410.89582657405003	8.8500929867374	101.084	1.0	0.02007110455864239
0	411.28961273868805	8.814535063769485	101.084	1.0	0.02277429669266383
0	411.65775254731835	8.754802350913478	101.084	1.0	0.022417365217726803
0	412.01970308623726	8.688790256999503	101.084	1.0	0.021613054698310437
0	412.3698010283401	8.613782256109877	101.084	1.0	0.02135338793210441
0	412.71708345632527	8.519839467228822	101.084	1.0	0.021012361699364455
0	412.9905653143456	8.433165657830381	101.084	1.0	0.01768173527071471
0	413.0739463371112	8.399300974700399	101.084	1.0	0.005293798262642354
0	413.07601358508987	8.397995031238105	101.084	1.0	0.0001448043332277254
0	413.07603475177723	8.397985064621786	101.084	1.0	1.422736405391004e-6
0	413.0760557138	8.397975194374474	101.084	1.0	1.4227800861210752e-6
0	413.0760768277122	8.397965252608024	101.084	1.0	1.4227370538259304e-6
0	413.0760983586766	8.397955114466988	101.084	1.0	1.4227567393431013e-6
0	413.0761195047687	8.397945157548179	101.084	1.0	1.4227754340767588e-6
0	413.07614022222384	8.397935402458804	101.084	1.0	1.4227189005753896e-6
0	413.0761619617144	8.397925166130475	101.084	1.0	1.4228265613997803e-6
0	413.07618340514927	8.397915069203858	101.084	1.0	1.422670975430442e-6
0	413.07620511117267	8.397904848633985	101.084	1.0	1.422825629860681e-6
0	413.07622701671175	8.397894534119478	101.084	1.0	1.4226877842624768e-6
0	413.07624944871486	8.397883971712362	101.084	1.0	1.4228152843360052e-6
0	413.0762697542666	8.397874410573195	101.084	1.0	1.4227573791059844e-6
0	413.0762904820193	8.397864650635066	101.084	1.0	1.42275166134236e-6
0	413.07631162038825	8.397854697352821	101.084	1.0	1.4227100493171836e-6
0	413.0763327304388	8.397844757404656	101.084	1.0	1.422807726662601e-6
0	413.076353603645	8.397834928977858	101.084	1.0	1.422708933662149e-6
0	413.07637666122645	8.397824072008863	101.084	1.0	1.4227649937453241e-6
0	413.0763962794143	8.397814834524107	101.084	1.0	1.422740609681486e-6
0	413.07641777948595	8.397804710929337	101.084	1.0	1.4227635812715974e-6
0	413.0764394262982	8.397794518239806	101.084	1.0	1.4227262163204594e-6
0	413.0764604256497	8.397784630415757	101.084	1.0	1.4228140366530686e-6
0	413.07648242901587	8.397774269838076	101.084	1.0	1.4227033010858959e-6
0	413.07650354292804	8.397764328071625	101.084	1.0	1.4227577303088893e-6
0	413.07652594661283	8.397753778998586	101.084	1.0	1.422810010137441e-6
0	413.0935384385915	8.354535781415985	101.084	1.0	0.0028036001965321667
0	413.41933600944736	8.244991984277815	101.084	1.0	0.020222314055417082
0	413.70503252236136	8.113441378042184	101.084	1.0	0.019035371119791297
0	413.97865812451784	7.964860614006777	101.084	1.0	0.019293716299300614
0	414.3020828862294	7.7921821891213385	101.084	1.0	0.023061046195771002
0	414.6008906430847	7.575294639521622	101.084	1.0	0.021556454673532562
0	414.8734085722102	7.392869837253028	101.084	1.0	0.019261745510563918
0	415.21527116064885	7.144816417910448	101.084	1.0	0.024236522250503642
0	415.4791424995545	6.908310341034103	101.084	1.0	0.021449047410149743
0	415.7434655508274	6.671648202247191	101.084	1.0	0.022631940299160762
0	415.99828615288584	6.416199245947099	101.084	1.0	0.021955479081343366
0	416.2350830619452	6.154829284562102	101.084	1.0	0.020608674272689267
0	416.4692260976088	5.866608096421471	101.084	1.0	0.022607135514777575
0	416.656623768618	5.603066669615997	101.084	1.0	0.020059406326498604
0	416.8712347311307	5.289906258239627	101.084	1.0	0.022486088529839438
0	417.04893771537	4.989923859420435	101.084	1.0	0.021408119623205425
0	417.2266390250668	4.649379881514103	101.084	1.0	0.02209670372561155
0	417.3861804714359	4.3358150759422465	101.084	1.0	0.022085044877595727
0	417.4944631223993	4.023790034451644	101.084	1.0	0.020612039743519068
0	417.6042439970246	3.7278004359004324	101.084	1.0	0.01972897026595627
0	417.7145143608313	3.3576148402639574	101.084	1.0	0.02331169154394082
0	417.7851835823735	3.0764661028093245	101.084	1.0	0.022141988505968126
0	417.8489760446536	2.76689656194428	101.084	1.0	0.021364508449677654
0	417.9224550231872	2.292808470428988	101.084	1.0	0.02185736951994783
0	417.95642294261893	1.9568144840860013	101.084	1.0	0.021305681748622154
0	417.9737255191257	1.6613902622377623	101.084	1.0	0.021433645366630127
0	417.97780604341875	1.2159443173506705	101.084	1.0	0.02211088610793781
0	417.95758194204916	0.8093117223939309	101.084	1.0	0.021816854710178624
0	417.92618612339993	0.4560703961787019	101.084	1.0	0.024338410621308582
0	417.8779802272105	0.13650192053548443	101.084	1.0	0.01935063643026308
0	417.82498079977995	-0.12446303345388789	101.084	1.0	0.020617871072336744
0	417.74301898301576	-0.5061319381443299	101.084	1.0	0.02367659552397451
0	417.5638014071658	-1.093527090767027	101.084	1.0	0.01857234335244049
0	417.41520782984486	-1.4173384696569922	101.084	1.0	0.0216438883595603
0	417.2487427196849	-1.8895131628056627	101.084	1.0	0.0294762374270975
0	417.0724627911857	-2.1750999278822727	101.084	1.0	0.020496410775822777
